@relation anonymized

@attribute age numeric
@attribute fnlwgt numeric
@attribute education.num numeric
@attribute capital.gain numeric
@attribute capital.loss numeric
@attribute hours.per.week numeric
@attribute class {>50K,<=50K}

@data
100,1500000,20,100000,3043,56,<=50K
100,1500000,20,100000,890,100,>50K
100,1500000,20,17099,4174,100,<=50K
100,620057,20,14778,5000,100,<=50K
94,1500000,20,43804,2644,100,>50K
69,1500000,20,100000,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,100000,4628,100,<=50K
100,1500000,20,100000,874,100,<=50K
100,1500000,13,100000,592,100,<=50K
100,1178270,16,3099,4264,76,<=50K
100,603025,20,100000,4596,100,<=50K
100,1500000,20,92769,1312,100,<=50K
100,776101,20,100000,5000,100,<=50K
100,1087135,20,100000,5000,67,<=50K
27,711909,20,100000,5000,100,<=50K
100,716118,20,100000,5000,100,<=50K
100,228335,20,10173,5000,100,<=50K
100,519145,20,100000,5000,100,<=50K
57,1500000,20,100000,2147,37,<=50K
57,1500000,20,100000,2147,37,<=50K
57,1500000,20,100000,2147,37,<=50K
57,1500000,20,100000,2147,37,>50K
57,1500000,20,100000,2147,37,<=50K
57,1500000,20,100000,2147,37,<=50K
57,1500000,20,100000,2147,37,>50K
57,1500000,20,100000,2147,37,<=50K
57,1500000,20,100000,2147,37,<=50K
57,1500000,20,100000,2147,37,>50K
57,1500000,20,100000,2147,37,<=50K
57,1500000,20,100000,2147,37,<=50K
57,1500000,20,100000,2147,37,<=50K
57,1500000,20,100000,2147,37,<=50K
57,1500000,20,100000,2147,37,<=50K
57,1500000,20,100000,2147,37,>50K
57,1500000,20,100000,2147,37,<=50K
57,1500000,20,100000,2147,37,>50K
57,1500000,20,100000,2147,37,<=50K
57,1500000,20,100000,2147,37,<=50K
40,1500000,20,100000,1175,100,<=50K
100,1500000,20,100000,453,39,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,12,100000,443,100,<=50K
100,1295773,7,42383,5000,100,<=50K
100,868554,20,100000,2259,100,>50K
41,1500000,20,91215,5000,100,>50K
100,715300,20,100000,5000,100,<=50K
100,882917,20,3790,3240,100,<=50K
100,363977,20,100000,1419,100,>50K
100,1500000,20,13586,5000,47,<=50K
100,202051,20,70329,5000,100,<=50K
100,409692,20,100000,2396,100,<=50K
100,1452836,20,49206,5000,100,<=50K
48,1500000,20,100000,5000,100,>50K
100,351950,20,100000,5000,100,<=50K
100,1500000,9,49340,5000,100,<=50K
82,1500000,20,100000,1026,94,>50K
100,1500000,20,100000,5000,100,>50K
100,1500000,20,100000,3567,100,<=50K
69,1500000,20,100000,170,100,<=50K
100,1359706,20,100000,5000,85,>50K
100,1308549,20,51508,5000,100,>50K
100,1500000,20,67495,1273,100,<=50K
100,354466,20,7906,266,100,<=50K
100,343982,20,100000,273,100,<=50K
100,1500000,20,100000,1872,51,>50K
100,622054,20,70804,3556,100,<=50K
100,1500000,20,41952,1475,83,<=50K
100,1056160,20,100000,5000,76,<=50K
100,1500000,20,72275,1103,100,<=50K
100,1014020,20,100000,5000,100,<=50K
83,1500000,20,47888,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,814472,20,100000,5000,46,<=50K
100,1500000,20,18005,5000,100,<=50K
96,375115,20,100000,3972,100,<=50K
100,752252,5,100000,3109,100,<=50K
100,1500000,20,23642,5000,100,<=50K
100,1500000,20,100000,2680,100,<=50K
100,1500000,20,55325,5000,100,<=50K
76,1500000,7,100000,1956,100,<=50K
100,1500000,20,81895,1431,100,<=50K
85,458700,20,100000,2207,100,<=50K
55,187117,20,56927,4876,100,<=50K
100,1500000,20,100000,4975,100,<=50K
100,1500000,20,100000,1805,100,>50K
34,1500000,20,100000,5000,56,>50K
100,322419,20,65078,1797,100,<=50K
100,1500000,5,100000,1471,100,<=50K
100,1500000,20,100000,716,100,<=50K
100,1500000,20,39777,4494,100,<=50K
54,1500000,12,100000,5000,100,<=50K
100,1095355,20,100000,1694,100,>50K
91,258267,10,100000,2883,78,<=50K
32,1500000,20,100000,215,100,<=50K
100,184768,20,100000,4884,100,<=50K
100,1500000,20,6080,3474,38,>50K
100,1249492,20,83032,5000,100,<=50K
100,1500000,20,79988,5000,100,<=50K
100,1500000,20,85989,5000,100,>50K
100,1500000,20,85989,5000,100,<=50K
100,1500000,20,85989,5000,100,<=50K
100,1500000,20,85989,5000,100,<=50K
100,1500000,20,85989,5000,100,>50K
100,1500000,20,85989,5000,100,>50K
100,1500000,20,85989,5000,100,>50K
100,1500000,20,85989,5000,100,<=50K
100,1500000,20,85989,5000,100,<=50K
100,1500000,20,85989,5000,100,<=50K
100,1500000,20,85989,5000,100,<=50K
100,1500000,20,85989,5000,100,<=50K
100,1500000,20,85989,5000,100,<=50K
100,1500000,20,85989,5000,100,<=50K
100,1500000,20,85989,5000,100,>50K
100,1500000,20,85989,5000,100,<=50K
100,1500000,20,85989,5000,100,<=50K
100,1500000,20,85989,5000,100,<=50K
100,1500000,20,85989,5000,100,<=50K
100,1500000,20,85989,5000,100,>50K
100,1500000,14,19281,1589,100,<=50K
100,289043,20,100000,1663,100,<=50K
100,1170337,10,100000,464,64,<=50K
100,1500000,20,100000,3374,100,<=50K
100,1500000,20,100000,2197,70,>50K
100,1500000,20,100000,4605,64,>50K
100,1500000,20,100000,1542,100,<=50K
76,1500000,20,100000,5000,100,<=50K
100,1500000,20,92623,5000,100,<=50K
100,503697,20,100000,873,100,<=50K
100,749555,20,100000,5000,100,<=50K
100,1500000,20,100000,5000,55,<=50K
100,1500000,9,100000,5000,100,<=50K
100,1500000,20,100000,5000,100,>50K
85,1500000,20,100000,1132,100,<=50K
100,1447458,20,100000,1701,100,<=50K
100,542199,20,9495,4586,100,<=50K
100,1348810,20,21276,3377,100,>50K
100,288520,20,95942,5000,100,<=50K
100,1500000,20,100000,1937,54,>50K
100,1500000,20,60956,5000,100,<=50K
100,1500000,20,40182,139,94,<=50K
49,1230444,17,100000,2649,100,<=50K
100,745993,7,100000,5000,79,>50K
100,1500000,15,74332,5000,100,<=50K
100,1500000,20,100000,5000,67,<=50K
100,557051,20,100000,887,100,>50K
100,1500000,20,63764,909,100,<=50K
100,1500000,20,100000,1822,100,<=50K
100,203572,20,100000,481,100,>50K
100,1500000,20,73637,5000,52,>50K
100,696165,20,100000,3292,100,<=50K
100,296806,20,100000,5000,100,<=50K
32,1001236,20,100000,5000,100,<=50K
100,1500000,20,100000,3175,100,<=50K
100,1500000,20,100000,3607,50,<=50K
50,1500000,20,100000,821,62,>50K
100,1500000,13,72064,5000,100,<=50K
100,1500000,20,77802,5000,100,<=50K
100,371911,20,97322,5000,100,<=50K
83,194160,15,100000,317,90,<=50K
100,1500000,20,100000,5000,80,<=50K
100,783867,20,100000,3735,100,<=50K
100,323970,18,100000,5000,100,<=50K
100,1500000,20,100000,4656,100,<=50K
31,276205,20,100000,5000,41,<=50K
100,1500000,20,17899,2492,49,<=50K
100,1500000,20,100000,1757,100,>50K
100,996503,20,100000,1128,100,>50K
100,1500000,20,67243,1547,100,<=50K
100,1500000,20,100000,5000,100,>50K
100,1500000,20,23223,4824,100,>50K
100,1500000,20,100000,5000,91,>50K
100,1500000,20,100000,4670,100,<=50K
100,1497653,20,31193,1588,100,<=50K
100,1500000,20,100000,5000,37,<=50K
100,1500000,20,38954,1808,100,<=50K
100,1500000,7,31187,5000,91,<=50K
100,438960,20,100000,3554,100,<=50K
100,1500000,4,100000,3499,100,<=50K
100,833175,20,100000,5000,100,<=50K
100,833175,20,100000,5000,100,<=50K
100,833175,20,100000,5000,100,<=50K
100,833175,20,100000,5000,100,<=50K
100,833175,20,100000,5000,100,<=50K
100,833175,20,100000,5000,100,>50K
100,833175,20,100000,5000,100,<=50K
100,833175,20,100000,5000,100,<=50K
100,833175,20,100000,5000,100,>50K
100,833175,20,100000,5000,100,<=50K
100,833175,20,100000,5000,100,<=50K
100,833175,20,100000,5000,100,>50K
100,833175,20,100000,5000,100,<=50K
100,833175,20,100000,5000,100,<=50K
100,833175,20,100000,5000,100,<=50K
100,833175,20,100000,5000,100,<=50K
100,833175,20,100000,5000,100,<=50K
100,833175,20,100000,5000,100,<=50K
100,833175,20,100000,5000,100,>50K
100,833175,20,100000,5000,100,<=50K
40,1500000,20,100000,5000,100,<=50K
100,1500000,20,26966,2324,80,<=50K
100,1309612,8,100000,3499,100,<=50K
38,1485924,20,37700,4102,100,<=50K
100,1500000,20,100000,98,57,>50K
100,210919,20,100000,1372,100,<=50K
100,1062660,20,92965,5000,100,<=50K
71,1500000,20,100000,4803,100,<=50K
100,999316,20,34864,96,72,>50K
100,1500000,20,74147,379,100,<=50K
100,1500000,20,100000,1019,100,<=50K
100,506570,20,100000,4955,100,<=50K
100,1500000,11,1478,5000,100,<=50K
100,1500000,20,100000,1412,52,<=50K
49,1500000,20,18468,713,100,>50K
100,1500000,20,100000,5000,100,>50K
100,1500000,10,40522,5000,100,<=50K
100,1500000,20,100000,5000,100,>50K
100,1500000,20,100000,38,100,>50K
100,1500000,19,27183,2224,56,<=50K
100,1500000,20,100000,5000,100,>50K
100,260839,20,100000,337,71,<=50K
100,344614,20,42339,3488,100,<=50K
100,1500000,20,22358,5000,100,<=50K
100,205923,19,100000,4558,87,<=50K
59,1500000,20,100000,5000,100,<=50K
30,679020,20,31951,5000,100,>50K
100,1500000,20,100000,5000,100,<=50K
100,483763,20,100000,5000,100,<=50K
100,1500000,20,56361,5000,100,<=50K
100,1338384,20,100000,5000,100,<=50K
100,541674,20,100000,5000,100,>50K
69,1500000,20,100000,1899,100,<=50K
45,1205050,13,29726,5000,100,<=50K
100,1500000,20,83308,2244,100,<=50K
80,1500000,20,17870,5000,100,>50K
100,198321,20,100000,5000,100,<=50K
100,685763,13,100000,5000,100,<=50K
100,343264,20,97477,740,100,<=50K
100,1273074,20,22479,2532,100,<=50K
100,1500000,11,16432,186,100,<=50K
100,599098,20,16037,3536,100,>50K
51,1500000,20,26867,1202,100,<=50K
100,1362701,12,52295,2318,100,<=50K
100,1500000,20,100000,791,100,<=50K
100,1500000,20,29094,5000,100,<=50K
100,1500000,20,16989,5000,100,>50K
100,1500000,20,100000,5000,100,>50K
80,1500000,20,100000,5000,95,<=50K
49,1500000,20,52005,707,100,>50K
100,425728,20,77718,5000,100,<=50K
100,1204424,20,53240,5000,100,>50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,1879,5000,100,<=50K
100,1500000,20,100000,4452,100,<=50K
100,1500000,20,82240,5000,100,>50K
100,1500000,20,15796,2426,100,<=50K
68,1500000,20,100000,5000,100,>50K
100,529420,20,99048,5000,100,<=50K
100,502424,20,76280,3137,100,<=50K
100,1180276,20,100000,5000,100,<=50K
100,1180276,20,100000,5000,100,<=50K
100,1180276,20,100000,5000,100,<=50K
100,1180276,20,100000,5000,100,<=50K
100,1180276,20,100000,5000,100,<=50K
100,1180276,20,100000,5000,100,<=50K
100,1180276,20,100000,5000,100,<=50K
100,1180276,20,100000,5000,100,<=50K
100,1180276,20,100000,5000,100,>50K
100,1180276,20,100000,5000,100,>50K
100,1180276,20,100000,5000,100,<=50K
100,1180276,20,100000,5000,100,<=50K
100,1180276,20,100000,5000,100,>50K
100,1180276,20,100000,5000,100,<=50K
100,1180276,20,100000,5000,100,>50K
100,1180276,20,100000,5000,100,<=50K
100,1180276,20,100000,5000,100,>50K
100,1180276,20,100000,5000,100,>50K
100,1180276,20,100000,5000,100,>50K
100,1180276,20,100000,5000,100,<=50K
100,1500000,20,100000,2769,100,<=50K
66,1500000,20,54492,5000,100,<=50K
100,1500000,20,100000,1502,86,<=50K
100,451615,20,87135,5000,100,<=50K
100,338621,20,48606,5000,100,<=50K
100,1500000,20,100000,759,52,<=50K
65,1500000,20,100000,5000,100,<=50K
100,1470734,20,100000,5000,100,<=50K
100,1129103,20,46491,5000,100,>50K
100,1149564,20,100000,5000,100,<=50K
100,1500000,20,4935,5000,100,<=50K
100,737093,20,100000,5000,100,<=50K
57,1500000,20,26900,5000,100,<=50K
100,1500000,20,26409,2181,100,>50K
100,606073,20,100000,5000,100,<=50K
42,1500000,20,77984,5000,82,<=50K
100,1500000,17,28747,5000,100,>50K
100,1500000,20,100000,598,100,<=50K
100,277066,20,100000,676,100,<=50K
100,1500000,20,88725,4597,100,<=50K
100,937701,20,100000,5000,100,<=50K
100,1318281,20,38542,2972,100,<=50K
100,1500000,20,100000,1899,100,<=50K
31,1500000,20,32421,5000,100,<=50K
100,1258817,20,100000,5000,60,>50K
100,1500000,20,18280,996,100,<=50K
100,1112875,20,3119,5000,100,<=50K
72,507482,10,81892,768,100,<=50K
100,706360,20,100000,789,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,18569,4710,100,>50K
100,1500000,20,88339,1252,100,<=50K
100,386702,15,100000,4074,100,>50K
100,787910,20,7178,740,100,<=50K
86,1500000,20,100000,3931,100,>50K
94,1500000,20,100000,5000,100,<=50K
100,1500000,20,100000,5000,100,>50K
55,483290,20,97881,5000,100,<=50K
100,1500000,20,3999,4745,100,<=50K
100,1500000,20,14755,609,100,<=50K
100,914984,20,27829,5000,100,<=50K
100,1330540,20,100000,2486,52,<=50K
100,548916,20,100000,5000,100,<=50K
100,1500000,20,100000,3733,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,228489,20,100000,4455,56,>50K
100,1049601,20,100000,246,50,<=50K
100,1500000,20,100000,5000,100,<=50K
100,622330,20,96366,1822,100,>50K
100,1241919,20,100000,5000,84,>50K
36,992962,20,65803,5000,100,<=50K
100,1317740,20,100000,5000,100,<=50K
100,413547,20,44965,5000,100,>50K
95,1500000,20,100000,5000,56,<=50K
100,1270387,20,100000,3315,69,<=50K
31,677046,20,78328,5000,100,<=50K
100,1500000,20,2504,5000,100,<=50K
100,1500000,20,85865,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1272515,20,100000,2066,100,<=50K
100,1500000,20,36328,3949,100,<=50K
100,1500000,20,36328,3949,100,<=50K
100,1500000,20,36328,3949,100,>50K
100,1500000,20,36328,3949,100,<=50K
100,1500000,20,36328,3949,100,>50K
100,1500000,20,36328,3949,100,<=50K
100,1500000,20,36328,3949,100,<=50K
100,1500000,20,36328,3949,100,<=50K
100,1500000,20,36328,3949,100,<=50K
100,1500000,20,36328,3949,100,<=50K
100,1500000,20,36328,3949,100,>50K
100,1500000,20,36328,3949,100,>50K
100,1500000,20,36328,3949,100,<=50K
100,1500000,20,36328,3949,100,<=50K
100,1500000,20,36328,3949,100,<=50K
100,1500000,20,36328,3949,100,<=50K
100,1500000,20,36328,3949,100,>50K
100,1500000,20,36328,3949,100,<=50K
100,1500000,20,36328,3949,100,>50K
100,1500000,20,36328,3949,100,<=50K
70,1500000,6,100000,5000,100,>50K
100,1500000,20,43719,5000,100,<=50K
100,1500000,20,24837,5000,100,>50K
100,1496874,20,33415,5000,100,<=50K
100,1500000,20,89137,5000,100,>50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,100000,314,70,<=50K
100,1109920,20,100000,1610,100,<=50K
100,1500000,20,100000,2385,100,<=50K
46,1500000,20,86685,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,9146,5000,100,>50K
100,1500000,20,100000,291,100,>50K
100,1500000,20,100000,4352,41,>50K
37,820150,20,100000,5000,56,<=50K
100,882956,20,100000,5000,100,>50K
73,1500000,20,100000,295,100,>50K
81,1500000,20,51867,324,100,<=50K
31,326267,20,100000,5000,100,<=50K
100,894388,20,100000,5000,100,<=50K
100,1500000,20,100000,5000,88,<=50K
100,1500000,20,83974,5000,100,>50K
100,554969,20,100000,5000,100,<=50K
100,1500000,20,54170,1586,100,>50K
100,1500000,6,100000,5000,100,<=50K
100,1500000,20,76391,256,100,>50K
100,901044,20,100000,5000,100,<=50K
100,1276753,20,100000,5000,95,<=50K
100,1500000,20,9084,290,86,<=50K
100,1500000,20,100000,5000,33,<=50K
100,875114,20,15021,1345,100,>50K
100,1500000,20,100000,485,100,>50K
100,1500000,15,19174,5000,40,>50K
100,814056,20,100000,5000,100,<=50K
100,1500000,20,97908,1492,91,<=50K
100,1410413,15,100000,525,100,<=50K
100,1500000,20,16237,5000,100,>50K
35,1500000,20,100000,5000,100,>50K
100,1500000,20,43911,4773,100,<=50K
100,212708,20,100000,5000,91,<=50K
100,225017,20,100000,5000,100,<=50K
100,625970,20,100000,5000,100,<=50K
100,1058829,20,100000,754,100,<=50K
100,1500000,5,18196,4190,86,<=50K
100,1500000,20,18736,5000,100,<=50K
100,1500000,20,82067,5000,100,<=50K
72,1500000,20,28072,3156,100,<=50K
100,1500000,20,26020,5000,100,<=50K
77,1500000,12,100000,5000,100,<=50K
100,1500000,20,95718,3753,100,<=50K
100,1500000,17,84856,5000,100,<=50K
100,1500000,20,25917,2705,100,>50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,100000,1301,100,<=50K
100,1500000,20,22514,4459,100,<=50K
100,1500000,20,100000,1439,100,>50K
100,1500000,20,65956,5000,25,<=50K
100,1500000,5,100000,5000,100,<=50K
100,215543,20,100000,5000,38,>50K
51,1500000,20,1724,5000,100,<=50K
73,1500000,20,100000,501,100,<=50K
73,1500000,20,100000,501,100,<=50K
73,1500000,20,100000,501,100,<=50K
73,1500000,20,100000,501,100,>50K
73,1500000,20,100000,501,100,<=50K
73,1500000,20,100000,501,100,<=50K
73,1500000,20,100000,501,100,<=50K
73,1500000,20,100000,501,100,<=50K
73,1500000,20,100000,501,100,>50K
73,1500000,20,100000,501,100,<=50K
73,1500000,20,100000,501,100,>50K
73,1500000,20,100000,501,100,<=50K
73,1500000,20,100000,501,100,>50K
73,1500000,20,100000,501,100,<=50K
73,1500000,20,100000,501,100,>50K
73,1500000,20,100000,501,100,<=50K
73,1500000,20,100000,501,100,<=50K
73,1500000,20,100000,501,100,<=50K
73,1500000,20,100000,501,100,<=50K
73,1500000,20,100000,501,100,>50K
100,1500000,20,10766,1790,100,<=50K
100,1500000,20,100000,1388,100,<=50K
100,1500000,20,54026,5000,100,<=50K
100,1500000,16,84819,5000,100,<=50K
100,1500000,13,41873,5000,100,>50K
100,1346205,20,91388,1083,100,<=50K
100,1500000,20,100000,1753,100,<=50K
74,815333,10,100000,5000,80,<=50K
100,606058,20,86933,5000,100,<=50K
100,232966,20,100000,5000,100,<=50K
100,833514,11,100000,5000,100,<=50K
100,1500000,20,18924,1350,100,>50K
100,1500000,19,76246,4502,100,<=50K
100,382687,20,100000,3822,100,<=50K
80,1500000,20,100000,5000,100,<=50K
100,1500000,20,4465,5000,52,<=50K
100,1500000,20,12692,5000,100,<=50K
100,1098116,20,38820,2803,85,<=50K
100,779945,20,9667,5000,91,>50K
45,655141,20,10907,870,100,<=50K
100,1500000,20,100000,2880,100,<=50K
100,1500000,20,100000,2052,100,<=50K
100,1500000,20,26609,765,100,<=50K
100,1144826,20,100000,5000,53,>50K
100,1500000,19,34567,5000,100,<=50K
100,818821,20,37235,2256,69,<=50K
100,947310,20,90682,4663,100,<=50K
70,1500000,20,61326,1676,100,<=50K
100,1500000,20,45894,4560,100,<=50K
100,1500000,4,100000,5000,100,<=50K
100,1500000,20,100000,1468,100,<=50K
97,607891,20,100000,1733,100,<=50K
100,905187,9,100000,843,33,<=50K
100,1500000,20,100000,833,100,<=50K
56,1322699,20,100000,5000,100,>50K
100,1500000,20,100000,5000,77,<=50K
100,1500000,20,11257,1448,100,<=50K
100,1499336,20,17377,3404,100,<=50K
59,1500000,20,100000,5000,94,<=50K
53,550490,7,100000,294,100,<=50K
100,1268990,9,100000,5000,100,<=50K
57,516112,20,53609,166,100,>50K
69,364954,20,100000,2083,100,<=50K
100,1500000,20,85935,5000,100,<=50K
73,872386,20,80516,5000,50,<=50K
77,1500000,20,28826,5000,100,<=50K
100,783386,20,100000,5000,100,>50K
100,1445307,20,29585,796,100,>50K
100,932002,20,40757,5000,100,>50K
100,1500000,20,72755,3118,100,<=50K
100,641399,20,100000,1273,100,<=50K
100,785256,20,100000,845,100,>50K
100,1500000,20,100000,2160,100,<=50K
50,1500000,20,100000,3933,100,<=50K
100,287649,20,100000,5000,100,<=50K
100,1431178,20,58782,5000,100,<=50K
100,1500000,20,37764,2660,100,<=50K
100,1500000,20,21820,802,100,<=50K
100,1500000,20,33783,2583,100,<=50K
100,1015636,20,100000,5000,91,<=50K
100,1244713,20,40581,5000,100,<=50K
100,1244713,20,40581,5000,100,>50K
100,1244713,20,40581,5000,100,<=50K
100,1244713,20,40581,5000,100,>50K
100,1244713,20,40581,5000,100,>50K
100,1244713,20,40581,5000,100,<=50K
100,1244713,20,40581,5000,100,<=50K
100,1244713,20,40581,5000,100,<=50K
100,1244713,20,40581,5000,100,<=50K
100,1244713,20,40581,5000,100,<=50K
100,1244713,20,40581,5000,100,<=50K
100,1244713,20,40581,5000,100,<=50K
100,1244713,20,40581,5000,100,<=50K
100,1244713,20,40581,5000,100,<=50K
100,1244713,20,40581,5000,100,>50K
100,1244713,20,40581,5000,100,<=50K
100,1244713,20,40581,5000,100,<=50K
100,1244713,20,40581,5000,100,>50K
100,1244713,20,40581,5000,100,<=50K
100,1244713,20,40581,5000,100,<=50K
80,1500000,20,100000,5000,100,<=50K
100,1500000,20,100000,874,100,<=50K
100,665837,16,70535,5000,100,<=50K
44,383892,20,100000,5000,100,<=50K
100,349968,20,100000,1468,100,<=50K
56,1339363,20,100000,5000,92,<=50K
50,1232093,16,60400,4929,100,<=50K
100,1500000,20,100000,5000,100,<=50K
43,195279,20,100000,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
84,1109717,20,38429,2053,100,>50K
100,1500000,20,100000,5000,100,>50K
100,1500000,20,100000,5000,100,<=50K
100,294562,20,47281,5000,100,<=50K
100,1500000,20,100000,5000,100,>50K
100,1500000,20,5237,247,100,<=50K
100,444217,20,100000,4000,100,<=50K
45,1498562,20,100000,741,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,21502,3383,100,<=50K
100,634350,20,100000,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
77,1500000,20,34519,5000,100,<=50K
100,930411,20,100000,462,89,>50K
100,1078750,20,100000,5000,100,<=50K
100,1500000,20,60227,379,100,<=50K
60,1500000,6,21856,834,71,<=50K
100,1500000,8,38392,1200,47,<=50K
100,448782,20,30195,3898,100,<=50K
100,1500000,20,83345,976,100,<=50K
100,1500000,18,100000,3290,100,>50K
100,943009,20,20646,931,100,<=50K
100,913771,20,88756,3627,48,>50K
100,1379667,20,28690,4916,100,<=50K
100,1320682,20,42492,5000,100,>50K
51,1500000,16,88817,5000,100,>50K
100,470605,20,92104,5000,38,<=50K
100,290129,20,100000,5000,100,<=50K
99,1205438,20,60566,1726,100,<=50K
100,1500000,20,100000,2483,100,<=50K
100,1500000,20,58470,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1375456,5,72689,2693,100,<=50K
100,1500000,20,64026,1112,38,<=50K
100,1500000,20,84928,3756,65,<=50K
100,1500000,20,15080,5000,100,<=50K
100,645569,20,100000,2277,100,>50K
100,769917,3,22041,5000,100,<=50K
100,1500000,6,100000,5000,100,>50K
100,1500000,20,10729,5000,100,<=50K
100,1500000,20,14564,1673,100,>50K
100,1500000,20,56779,520,100,>50K
100,806276,20,100000,5000,100,<=50K
100,1500000,20,82158,5000,100,<=50K
100,711942,20,100000,3657,100,<=50K
100,516450,20,100000,5000,100,>50K
100,1500000,20,66231,169,60,<=50K
100,1160939,20,100000,4972,100,>50K
83,420002,20,100000,5000,100,<=50K
100,1500000,20,100000,5000,100,>50K
31,164188,10,0,0,40,<=50K
30,164190,9,1,0,38,<=50K
31,164189,9,0,0,38,<=50K
31,164189,9,0,1,40,<=50K
33,164189,8,0,1,39,<=50K
31,164189,9,0,0,39,<=50K
31,164189,10,1,2,39,<=50K
