@relation anonymized

@attribute age numeric
@attribute fnlwgt numeric
@attribute education.num numeric
@attribute capital.gain numeric
@attribute capital.loss numeric
@attribute hours.per.week numeric
@attribute class {>50K,<=50K}

@data
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,>50K
100,711680,17,21477,740,56,>50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,>50K
100,711680,17,21477,740,56,>50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,>50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,>50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,<=50K
100,711680,17,21477,740,56,>50K
100,711680,17,21477,740,56,<=50K
59,810342,20,4859,140,100,<=50K
100,707766,13,85544,1353,100,>50K
100,1129804,20,4168,1779,100,<=50K
93,397848,20,57662,153,92,<=50K
49,232441,20,6818,5000,100,<=50K
65,307273,5,9559,2577,100,>50K
72,857985,20,75563,632,100,>50K
100,204803,20,2124,2085,33,<=50K
100,274501,7,86795,1588,100,<=50K
31,1500000,20,23329,1293,100,<=50K
28,753546,20,1585,1837,100,<=50K
55,477527,20,7666,787,53,<=50K
52,472199,8,5505,892,33,<=50K
100,452917,4,35515,277,100,<=50K
100,409685,20,17958,1546,53,>50K
100,273760,12,64698,178,87,>50K
72,295773,20,96459,970,57,<=50K
100,335638,20,14731,834,86,>50K
100,759398,20,3442,898,35,<=50K
45,392995,20,34940,2001,100,<=50K
100,279543,20,100000,1323,100,<=50K
62,566870,4,67365,2447,100,>50K
74,332195,20,20337,5000,100,<=50K
66,360163,16,50380,660,98,>50K
40,889992,8,6255,736,31,<=50K
100,246417,20,48439,5000,85,<=50K
100,812831,11,5692,427,81,<=50K
89,1500000,20,19750,1427,37,<=50K
100,375910,20,20881,3265,57,<=50K
100,1500000,20,86950,276,72,<=50K
27,389729,20,5424,99,100,<=50K
35,255723,6,12513,3565,68,<=50K
100,1437456,20,71610,872,63,>50K
58,354499,20,23538,3341,41,>50K
96,1074990,20,18944,1982,52,>50K
96,545591,20,67211,349,40,<=50K
82,741928,20,35456,3012,41,>50K
33,326381,4,31951,1167,100,<=50K
39,681303,14,12433,107,100,<=50K
100,352179,20,37117,1098,100,<=50K
63,306699,16,21782,2465,74,<=50K
36,925898,20,21220,1587,47,>50K
100,1251354,20,19908,1532,100,>50K
57,1418041,20,10221,2022,100,<=50K
100,424874,4,70047,659,100,<=50K
96,289955,20,78830,1595,100,<=50K
24,455828,20,63152,1694,70,>50K
26,222385,20,40963,2557,72,<=50K
100,1369251,20,89769,1214,100,<=50K
100,1147179,7,68426,2543,27,<=50K
55,541457,18,50625,2951,58,<=50K
61,595460,20,57204,4013,100,<=50K
25,1173387,20,17091,181,57,>50K
100,317999,11,37405,3878,32,<=50K
63,1500000,20,12551,2501,100,>50K
43,1500000,20,5473,2831,100,<=50K
100,406745,20,61895,1161,100,<=50K
100,484479,5,19121,232,100,<=50K
100,326502,7,56307,3625,73,>50K
100,387459,8,33116,91,100,>50K
83,615210,20,100000,1584,27,<=50K
73,891205,20,37355,4766,81,<=50K
42,313817,13,4487,220,60,<=50K
100,738250,16,99758,404,100,<=50K
74,595515,20,100000,5000,30,>50K
35,660754,11,100000,2942,100,<=50K
46,253364,20,43661,1308,100,<=50K
64,453787,6,6367,1689,100,<=50K
94,205051,20,51626,2202,100,<=50K
100,486092,20,9044,408,78,<=50K
100,265608,11,36801,410,32,<=50K
100,777680,20,62369,3509,100,>50K
22,680598,20,15803,2444,43,<=50K
92,1500000,20,38928,463,100,>50K
85,398202,20,15077,482,39,<=50K
90,1445150,20,62944,390,70,<=50K
28,620354,20,20790,2095,100,<=50K
32,400745,20,25171,2183,100,<=50K
39,1129283,9,21509,502,100,<=50K
97,237862,4,28847,313,57,<=50K
33,360195,10,65542,3083,100,<=50K
100,1050037,20,7797,1237,74,<=50K
27,878970,20,32959,2876,100,>50K
47,382130,20,33632,333,100,<=50K
100,999059,20,15126,3613,24,<=50K
100,526494,20,93929,617,100,<=50K
100,293642,20,24460,3493,61,<=50K
63,626388,20,58023,1196,48,<=50K
33,558892,20,2827,4955,100,<=50K
100,441176,20,41939,822,100,<=50K
20,1500000,20,9354,117,100,>50K
91,579904,20,14650,1528,88,>50K
100,850998,20,7781,2953,94,>50K
100,1500000,17,21924,962,100,<=50K
43,193385,8,100000,620,100,<=50K
53,247974,20,16585,2616,100,>50K
100,279076,20,48828,1674,100,>50K
100,838495,17,16081,777,100,<=50K
26,1500000,20,9534,2134,100,<=50K
19,230693,20,43171,397,58,<=50K
100,587133,16,89328,390,100,<=50K
30,535914,20,59314,659,100,<=50K
18,342550,20,80709,5000,29,<=50K
68,476260,20,69647,404,100,<=50K
97,300674,5,18757,2896,76,<=50K
62,274150,20,10909,122,100,>50K
34,550118,13,9012,663,100,<=50K
100,1060463,9,2565,120,25,<=50K
36,221272,20,2360,3412,100,<=50K
100,923748,20,6365,802,26,<=50K
51,890234,18,43434,2816,92,<=50K
63,293795,20,56593,850,100,>50K
60,382367,7,70237,2699,89,<=50K
68,1500000,20,9406,375,48,<=50K
93,1500000,14,50081,528,24,>50K
100,831664,20,26041,1194,60,<=50K
57,745382,9,3077,1407,100,<=50K
97,307264,20,37427,246,73,<=50K
50,1500000,20,7992,440,100,<=50K
59,521015,15,48260,1848,100,<=50K
52,1500000,7,17445,2792,100,<=50K
100,797382,10,33916,3908,100,<=50K
50,457192,11,19068,1693,81,<=50K
36,305830,13,17942,3613,35,<=50K
32,656339,7,12945,1344,73,>50K
83,226021,5,31790,234,100,<=50K
19,323764,6,7758,3470,100,<=50K
100,912424,20,54358,1249,74,<=50K
92,731778,20,24880,1522,100,>50K
56,1500000,20,100000,5000,100,<=50K
100,1274475,3,9456,486,41,<=50K
35,988876,20,78197,2084,100,<=50K
44,199774,3,62454,4314,100,>50K
71,294585,7,8734,661,100,<=50K
100,1146329,20,11396,429,100,<=50K
100,661343,20,16864,2111,100,<=50K
100,1500000,20,52589,1179,44,<=50K
100,234217,12,5871,3956,100,<=50K
100,682486,20,15515,784,100,>50K
54,925597,20,10651,133,100,<=50K
87,1302184,20,17573,1808,95,>50K
39,693550,20,88461,865,100,>50K
55,1500000,6,4174,358,21,>50K
31,784502,6,7954,1751,100,>50K
92,303309,20,20490,341,100,<=50K
100,530959,20,10846,3330,100,<=50K
100,1286821,18,11562,619,58,>50K
100,721694,20,100000,5000,71,<=50K
44,566258,20,17591,2520,93,>50K
21,214070,20,96573,286,56,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,>50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,>50K
100,494201,20,29365,1363,100,>50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,>50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,>50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,>50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,>50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,>50K
100,494201,20,29365,1363,100,>50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,>50K
100,494201,20,29365,1363,100,<=50K
100,494201,20,29365,1363,100,>50K
100,494201,20,29365,1363,100,>50K
100,494201,20,29365,1363,100,<=50K
100,1500000,20,6238,5000,100,>50K
100,827239,9,53508,3866,45,>50K
100,318374,20,39203,331,100,<=50K
100,958544,20,57513,493,35,>50K
100,247087,18,42296,224,43,<=50K
100,241858,7,54970,1574,100,<=50K
29,575901,16,37325,176,35,<=50K
100,817112,20,100000,172,100,>50K
66,571215,20,54123,1841,100,<=50K
100,450056,20,47537,596,100,<=50K
100,392851,11,40039,4206,40,<=50K
100,252484,20,5515,217,47,<=50K
100,426889,11,94107,1235,100,>50K
100,436461,20,26654,637,100,<=50K
34,1500000,20,7184,688,97,<=50K
100,167812,8,36791,2513,53,<=50K
95,525380,20,15260,598,100,<=50K
100,385749,20,32627,2271,100,>50K
31,842478,20,2352,643,100,<=50K
80,1311205,20,13927,1451,42,<=50K
100,366931,6,3152,688,100,>50K
29,1311118,20,60303,162,77,>50K
75,172084,20,4673,5000,100,<=50K
100,1375579,20,32106,901,100,<=50K
47,1500000,20,28555,371,100,<=50K
100,296071,20,38011,4483,36,>50K
100,1105619,7,4880,251,53,<=50K
100,264655,20,24356,883,56,>50K
100,884376,20,15058,1127,67,<=50K
100,250126,20,91642,810,100,<=50K
100,611434,20,25258,821,100,<=50K
100,422631,14,12891,969,64,>50K
100,673467,13,16123,1764,100,>50K
53,539079,20,25191,5000,100,>50K
66,248441,20,16411,745,100,<=50K
100,609487,20,36420,569,100,<=50K
24,560840,20,27380,797,84,<=50K
69,305444,20,17439,1721,100,<=50K
100,459607,9,77811,373,66,>50K
32,194324,20,7981,871,100,<=50K
100,1500000,20,22295,1503,100,<=50K
100,604788,3,19126,5000,58,<=50K
22,728202,9,62757,1273,100,>50K
29,1386633,20,36818,2558,53,<=50K
33,534271,20,71575,314,100,<=50K
97,298008,20,75801,124,100,<=50K
100,378859,10,14232,1070,100,<=50K
100,491845,20,8237,198,100,>50K
30,526008,5,19896,1518,100,<=50K
23,443424,17,27753,524,100,>50K
35,725397,14,8728,91,29,>50K
100,793384,17,19085,1242,100,<=50K
86,1500000,20,96644,2482,63,<=50K
78,597473,20,6643,3275,76,<=50K
85,394707,17,9859,2274,76,<=50K
100,335317,20,100000,328,26,<=50K
100,291239,14,33872,608,63,<=50K
100,594223,20,69735,437,100,>50K
100,670794,8,3383,1803,100,>50K
32,380010,20,13218,2797,89,>50K
57,760293,12,16159,773,31,<=50K
64,594640,9,28313,365,100,<=50K
100,182950,20,63831,4216,47,<=50K
100,206919,20,36363,5000,48,<=50K
37,342912,20,17897,2994,100,<=50K
100,712576,20,31393,469,100,<=50K
100,720316,20,7104,2133,100,>50K
89,315431,20,27363,537,100,<=50K
25,204271,20,3283,5000,33,<=50K
100,482282,20,1578,125,100,<=50K
22,262674,8,41955,1137,58,<=50K
51,195146,3,5360,586,97,<=50K
100,620521,20,14487,5000,100,<=50K
28,244412,20,7070,1427,100,<=50K
100,399907,20,40735,4613,100,<=50K
60,298302,20,13985,547,24,>50K
97,285866,20,2011,337,100,>50K
64,437024,20,92967,523,100,<=50K
100,360783,20,100000,1982,25,<=50K
67,220052,20,17650,498,100,<=50K
100,439046,15,9467,2390,39,<=50K
100,1500000,4,55557,1018,100,<=50K
55,404356,13,66927,5000,61,<=50K
52,212605,19,5425,240,100,<=50K
26,680627,18,14316,5000,100,<=50K
100,1400891,9,16320,1952,100,<=50K
57,520543,20,26142,990,42,<=50K
28,1448655,13,28681,597,82,<=50K
100,547242,20,60414,4411,100,<=50K
100,1292653,20,42678,183,100,<=50K
100,774893,17,27899,762,100,<=50K
20,632379,20,35609,425,100,>50K
100,786247,20,11613,797,80,<=50K
100,574499,17,12145,161,100,<=50K
100,190845,4,4686,547,23,<=50K
46,756613,9,3549,485,57,<=50K
100,330846,20,4069,2672,100,<=50K
30,536682,20,37118,3800,100,<=50K
69,939843,20,35325,140,100,>50K
65,270147,20,2072,191,100,<=50K
100,687418,14,47176,2045,100,<=50K
100,309181,20,13185,3629,83,>50K
100,774488,20,16781,1101,100,<=50K
91,353848,20,39270,381,84,<=50K
100,481750,11,79478,3799,100,<=50K
20,613872,20,21085,248,25,<=50K
22,263974,20,100000,2154,100,>50K
100,902111,20,53624,2703,100,<=50K
100,281122,20,34817,292,100,<=50K
100,953303,20,7627,279,39,<=50K
45,870321,20,17111,2736,100,<=50K
47,368686,20,100000,991,78,>50K
95,1475940,20,16130,826,100,>50K
100,1168874,20,9467,3369,92,<=50K
25,320643,20,32100,135,100,>50K
100,1500000,14,100000,269,100,<=50K
89,790217,20,36968,785,100,<=50K
43,754004,7,17623,839,100,<=50K
100,232351,20,68497,360,25,<=50K
58,291108,20,28125,2658,100,<=50K
100,1236583,20,1541,76,30,<=50K
49,705289,17,25660,751,46,>50K
68,826708,20,31020,4544,100,<=50K
100,308540,20,44222,2813,100,<=50K
40,289621,20,21157,1994,39,<=50K
35,537666,20,13312,810,18,<=50K
23,1144789,6,31605,1983,73,>50K
19,905108,20,90233,1404,100,<=50K
67,193181,13,57357,1035,100,<=50K
100,1006534,20,34548,1094,58,<=50K
100,549650,9,65343,128,18,<=50K
100,281873,9,9628,4148,100,>50K
87,582414,20,43382,107,71,>50K
44,361391,20,13649,2833,86,<=50K
100,399021,20,7317,2249,100,>50K
75,774551,9,100000,233,100,<=50K
100,721677,20,4800,257,100,<=50K
100,347522,20,4315,1233,17,>50K
100,215617,14,26353,1896,100,<=50K
100,1500000,8,27557,483,100,<=50K
24,286162,20,3287,143,100,<=50K
40,193512,20,28466,1710,100,<=50K
100,1382453,12,25869,280,100,<=50K
51,1500000,20,44295,5000,17,>50K
88,884285,6,11072,333,25,<=50K
100,784981,20,2455,1244,100,<=50K
52,1474997,18,29071,1056,25,<=50K
26,310756,5,100000,137,100,<=50K
42,314994,20,47070,4196,100,<=50K
46,1316902,12,5815,175,100,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,>50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,>50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,>50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,>50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,>50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,>50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,>50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,>50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,>50K
46,465066,20,73592,170,89,>50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,>50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,<=50K
46,465066,20,73592,170,89,>50K
100,1119795,20,8387,1576,47,<=50K
100,259363,20,32469,272,73,<=50K
81,514440,8,75786,133,51,<=50K
80,261282,15,10153,863,100,<=50K
99,718932,20,70215,629,100,>50K
66,329815,20,4019,4242,40,<=50K
29,273649,15,93132,747,100,<=50K
27,815356,20,18642,172,89,<=50K
21,1500000,20,100000,1396,100,<=50K
32,424690,8,35119,1789,100,<=50K
100,541670,20,7470,435,100,>50K
100,434576,20,3759,2115,51,<=50K
100,1339169,20,5675,1250,34,<=50K
100,796663,6,1556,422,72,>50K
94,541888,6,75304,1075,100,<=50K
100,812900,15,7857,1840,63,<=50K
100,301937,8,16036,860,43,>50K
100,218711,6,63648,411,47,>50K
100,1500000,19,57656,2015,93,<=50K
100,531937,20,22013,5000,100,<=50K
100,491279,18,21625,5000,100,<=50K
25,1375857,11,26393,2019,69,>50K
57,1182458,20,29617,5000,100,<=50K
100,525893,20,19497,842,100,<=50K
100,448551,20,39391,2929,100,<=50K
100,948416,7,41257,1338,39,>50K
74,725237,20,9035,5000,95,>50K
57,919069,20,72329,240,100,>50K
62,695932,20,33215,1151,100,>50K
79,1007152,20,9106,214,100,<=50K
41,347857,20,18499,297,100,<=50K
54,237451,20,5269,794,70,<=50K
92,898819,20,22733,3023,100,<=50K
22,444126,20,4748,2312,91,<=50K
54,919569,10,45523,284,100,<=50K
100,634168,20,24149,3720,100,<=50K
93,496845,20,49779,1480,100,<=50K
58,226262,20,1462,437,62,<=50K
100,469143,10,1502,1594,100,<=50K
37,202422,20,4496,802,100,>50K
39,256882,20,2449,4119,100,<=50K
100,1380391,20,6935,2459,100,<=50K
100,265718,11,19707,3134,67,>50K
74,1067074,20,43066,332,100,<=50K
60,707625,20,100000,3894,100,<=50K
51,1230458,20,50320,1230,58,<=50K
100,1220585,20,18520,5000,100,<=50K
26,1048097,20,6894,3817,100,<=50K
85,375840,20,59872,1931,73,>50K
100,452141,20,15995,1011,100,<=50K
100,377977,20,100000,3881,87,<=50K
100,1500000,20,5142,837,100,>50K
98,222967,20,1626,324,41,>50K
61,427203,20,100000,261,100,>50K
89,405990,20,38759,486,100,<=50K
49,1500000,5,56897,1034,100,<=50K
99,1009966,20,21205,473,100,<=50K
70,213181,10,29984,2484,100,>50K
34,681031,19,44340,489,100,<=50K
91,1321812,20,1909,1433,43,<=50K
100,257375,20,32282,577,100,<=50K
96,370247,20,31260,1635,100,>50K
100,392153,20,4228,249,28,<=50K
41,489242,20,79237,285,92,<=50K
26,659988,4,22959,873,100,>50K
47,1500000,8,17143,810,100,<=50K
35,658138,20,6168,1714,79,<=50K
100,443336,18,29225,332,100,<=50K
100,705605,20,3000,1449,74,<=50K
84,518248,20,11018,917,42,>50K
42,398092,5,39164,362,83,<=50K
100,415691,20,27610,2153,100,<=50K
100,631421,13,18381,372,100,<=50K
100,985664,20,40434,3184,23,>50K
100,1312787,7,47538,1284,100,<=50K
100,525358,20,20103,1563,60,>50K
20,1500000,20,5501,1253,100,<=50K
42,588721,20,21427,350,75,<=50K
51,418091,20,7826,548,100,<=50K
100,507503,20,11854,1288,25,<=50K
30,445409,10,4420,5000,100,<=50K
100,889023,18,79402,153,95,<=50K
100,514257,18,100000,565,100,<=50K
73,767618,20,36878,2895,57,<=50K
100,505693,5,3598,4938,100,>50K
18,544869,20,32904,4027,100,<=50K
100,668803,20,3018,3511,87,<=50K
26,967655,9,32588,966,100,<=50K
52,293372,16,27742,457,100,<=50K
81,410150,20,12379,1655,100,>50K
41,740297,14,100000,177,100,<=50K
78,407583,20,32347,3838,100,<=50K
64,530397,4,15367,5000,41,<=50K
100,943080,20,9205,2471,100,<=50K
100,1196347,10,9261,606,50,<=50K
100,550685,20,11890,161,100,>50K
82,916123,20,16489,2003,100,<=50K
34,384183,8,44494,5000,30,<=50K
57,1104434,20,8940,3120,47,>50K
100,686762,20,32588,936,93,<=50K
100,1187406,5,18937,1591,56,<=50K
23,867895,20,71503,1101,53,<=50K
100,1500000,20,38047,2233,100,<=50K
100,676055,11,81685,967,100,<=50K
90,394326,20,25273,453,58,<=50K
100,643692,20,7991,920,68,<=50K
100,493744,20,60236,5000,24,<=50K
100,522860,20,37964,137,25,<=50K
95,612277,4,10471,3920,100,<=50K
27,1055872,20,21122,134,100,<=50K
29,1500000,20,100000,239,100,<=50K
33,443130,20,1760,1142,48,<=50K
100,448205,20,6340,2148,100,<=50K
45,720105,9,7184,1549,100,<=50K
37,292307,16,2077,401,49,<=50K
31,666094,11,32143,2471,39,<=50K
70,840525,14,43907,1212,100,>50K
100,637149,20,7362,791,100,<=50K
90,413429,20,44453,2746,100,<=50K
42,358571,20,6306,1988,99,<=50K
100,264361,20,19285,2012,100,<=50K
100,283714,20,22437,81,100,<=50K
29,946783,20,46189,2646,79,<=50K
28,299877,20,1022,936,78,<=50K
44,792928,20,39304,1119,32,>50K
51,791151,20,51936,1772,64,<=50K
19,805433,20,6693,1134,100,<=50K
100,294012,7,2755,2409,100,<=50K
100,699951,11,11427,3771,100,<=50K
100,301913,12,63131,74,100,<=50K
71,417089,20,100000,3385,40,>50K
40,786003,20,53017,311,100,<=50K
35,630816,20,1013,49,68,<=50K
100,809683,20,11018,1990,100,<=50K
100,692550,20,17720,2487,100,>50K
100,250793,20,49101,99,100,<=50K
84,515853,20,3120,383,28,>50K
41,562868,14,2028,1740,84,<=50K
18,635626,12,25429,973,100,<=50K
100,418288,10,33734,2587,24,<=50K
31,917129,20,47200,858,100,<=50K
65,1017338,20,32860,84,100,<=50K
100,454462,8,34248,2911,100,<=50K
100,1493194,20,26000,626,65,<=50K
35,626870,18,17862,784,100,<=50K
70,575452,20,25593,223,100,>50K
85,247906,20,31878,112,19,<=50K
100,371763,8,28127,313,100,>50K
100,238083,20,34981,2242,49,<=50K
100,231502,8,13622,611,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,>50K
100,268190,20,63820,2065,100,>50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,>50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,>50K
100,268190,20,63820,2065,100,>50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,>50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,>50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,>50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,>50K
100,268190,20,63820,2065,100,>50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,>50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,>50K
100,268190,20,63820,2065,100,>50K
100,268190,20,63820,2065,100,>50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,<=50K
100,268190,20,63820,2065,100,>50K
100,268190,20,63820,2065,100,<=50K
100,1500000,20,5191,1327,100,<=50K
94,482653,19,22604,312,73,<=50K
80,1024630,9,28820,2871,100,<=50K
32,640729,10,25394,2357,100,>50K
86,223401,20,22529,1602,100,<=50K
100,931711,20,12540,318,89,<=50K
95,477558,7,48816,1504,100,<=50K
